,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,PLET,61,62,63,64,EEG T3,EEG CZ,3,23,33,31,A,B,C,D,MK
61,0.12307553170850151,0.07169115502345175,-0.002878576571737305,0.05623964066506129,0.009576723757965597,0.11083810039199486,0.4067255274291976,0.0925964525704388,0.09243154662828443,0.13002607291984394,-0.006121237900267104,0.09674457314335613,0.1734214637596541,0.03057918634531031,-0.02675815196133506,-0.051184467056200056,0.0065239487392844825,0.08766474434297677,0.01758394517902685,0.036502850372861315,0.01474337049177853,0.045646180562025296,-0.0036246302654893837,-0.026702695062361587,-0.027792543943540065,0.07774725446417044,,,0.03040513987146814,0.08893154687853695,0.10462867793179324,0.9988372453284602,0.9991774429541767,,1.0,0.9995313056716764,0.9995069610651641,0.9993041176102219,0.08153717497768703,0.043212001917349495,0.9992278756159816,0.9988000606886435,0.9971302752537405,0.9988691062440522,-0.02828913571907786,-0.5385483186439726,-0.4331950176024098,-0.7250562010707526,0.01698753468576019
62,0.12377699819729744,0.07219632724775864,-0.0034905080420883326,0.056147460104521506,0.009740382563472464,0.11184539147685914,0.40527718682911434,0.09177767902851172,0.09332291027225414,0.12884258881995803,-0.00648804627098584,0.09779363886662723,0.17120862942299556,0.030572253994858897,-0.026954043168725985,-0.052303586676515364,0.006618507376933886,0.08742077105169521,0.01937292914145866,0.03725914330405243,0.01497778066538928,0.04498666431977607,-0.0024150819862413433,-0.026185748796940227,-0.028705845379912158,0.07911791988528741,,,0.03104098661098959,0.08758025324613704,0.10683920348619107,0.999162689296687,0.9994075294907374,,0.9995313056716764,1.0,0.9995552408316107,0.9995489885150313,0.08259112812845645,0.042308012744173694,0.999431956644342,0.9990942319134324,0.9966645470541059,0.999178641955524,-0.02738540558962809,-0.5367661971502016,-0.4316173123498316,-0.721959778489393,0.017106415376617914
63,0.12241767661218823,0.07058029506578489,-0.003925931497402317,0.05489847720486436,0.008484378909797414,0.10992314520178555,0.4058488993405748,0.09157359863677457,0.09158263892117943,0.1283697876596755,-0.007256738198645767,0.09576915922038544,0.17324152905371437,0.02927610545290855,-0.02757245488559973,-0.051847140668027314,0.005674727790598519,0.08654435919230254,0.016674565717996873,0.035361338616130104,0.013772250877895638,0.045442221213523384,-0.004602381768363361,-0.027255454254868885,-0.028395003561419,0.07726446317153428,,,0.02960988362890024,0.08752398864313339,0.10342563900531446,0.9986635666694171,0.9991294979712839,,0.9995069610651641,0.9995552408316107,1.0,0.9994500643788795,0.08089368517775822,0.04162559631301335,0.9992596759747175,0.9986966009534536,0.9978433655892104,0.9987037547121027,-0.027770378951075744,-0.5390992006479749,-0.43339895948916807,-0.7275487519395044,0.0182227317631994
64,0.12285978132362069,0.07101022956188192,-0.004115621113057768,0.05608595941026169,0.010413356499708891,0.1120351652218483,0.4069483877193895,0.09172681410457843,0.09376266938919427,0.1282587664066536,-0.0069760172629148125,0.09801535210420975,0.17333713673692563,0.03094801348869001,-0.02740620719304174,-0.052533339456093495,0.0062125830363303335,0.08814860367800417,0.019090988645864684,0.03753393618725677,0.01558506002459431,0.04456919596164361,-0.0021752354829214014,-0.026989169609210616,-0.02843046161079789,0.07703689938645691,,,0.030608235617867095,0.08772151843894693,0.10589846958068297,0.9987197860103396,0.9990092748198227,,0.9993041176102219,0.9995489885150313,0.9994500643788795,1.0,0.0830770114337761,0.042614092117582825,0.9990595818771905,0.9986073375975884,0.9968051909678103,0.9986774371427838,-0.027683570112027992,-0.5369219048543526,-0.43196720769578484,-0.7234081657357865,0.01764573247175397
EEG T3,0.23116495711305485,-0.14730001760613357,-0.4682112164689104,0.18346636882159476,0.5336731638842027,0.8784356616162182,0.3035568664029191,-0.3389982168478082,0.7624695769541244,-0.05673421787197354,-0.15295125748522798,0.8454735119393859,-0.004540201781489238,0.43349413535291165,-0.0069482625239180905,-0.06837111575727672,0.3521092015936151,0.5265594377745817,0.5768632533551677,0.6029577682123277,0.4014391118655762,-0.04209960837804405,0.5340063753715245,0.27440104189784265,0.13003717894943015,0.5080991315733691,,,0.2986181361250999,0.3108843338061573,0.4279780962294413,0.08826364588670929,0.08576349048534704,,0.08153717497768703,0.08259112812845645,0.08089368517775822,0.0830770114337761,1.0,0.20763913310661997,0.08369905866127016,0.08768902796708944,0.07284274233683163,0.0874245143775819,0.023272383870742267,0.034963469804639616,0.023701267371110123,0.027751308918659002,0.001452681762654011
EEG CZ,0.0066083613099184955,0.0103992150882514,0.28580640580809225,0.6855333176598041,0.5751610212578815,0.17192434857015165,0.23321890219837252,0.2234044974751899,0.13087830938758607,0.5453487882765132,0.3818610803884126,0.3011089387056711,-0.04168196113930655,0.7759133220096543,-0.08294035038029096,0.20743402189186502,0.518188075148324,0.515095645539623,0.23707032034030603,0.2723115372091692,0.325662645010004,0.03634540053561305,0.2443362178415688,0.5957385387369593,0.3268724975483609,0.2739307792264056,,,0.15082696912276083,0.2158075204104076,0.1273953479410243,0.04493086576552936,0.043520311936975226,,0.043212001917349495,0.042308012744173694,0.04162559631301335,0.042614092117582825,0.20763913310661997,1.0,0.04391621854409619,0.04444291237641773,0.03843502449627216,0.04400464987859845,0.0007224969275381359,0.03346520648957735,0.0355773313216769,0.013386077099481806,0.036021317972671066
3,0.12618362299950545,0.07312480925565279,-0.0029280181266741734,0.0572388356782044,0.011228998358758274,0.11344462002666568,0.4034655730169463,0.09214675078386055,0.09493058667965393,0.12836616568417009,-0.0057765162249183875,0.09925071063067338,0.17048364966603732,0.03150075788502962,-0.02649824418369796,-0.051756989019223855,0.008890378428696385,0.08854166371913028,0.02015475940405648,0.038896703343932235,0.01612074135536134,0.04566739570302674,-0.001463312917258753,-0.025733696272543127,-0.028374592579816147,0.08195270015505546,,,0.03165981689074134,0.08918781980871963,0.10916396924272236,0.9992744446384643,0.9995100892612051,,0.9992278756159816,0.999431956644342,0.9992596759747175,0.9990595818771905,0.08369905866127016,0.04391621854409619,1.0,0.9993321965359152,0.9965949296768419,0.9993992683215995,-0.02882635240518381,-0.5376811436749227,-0.4331371705721349,-0.7228084547962405,0.019472029479971648
23,0.12899933881817527,0.07485980198430216,-0.0027175667104151285,0.05851635480707803,0.013991332837108897,0.11828301487281026,0.4018534115786169,0.09246512362939963,0.09913017070637004,0.13079298093854314,-0.005095160730343042,0.10383686253164465,0.16840911929755675,0.033942098163584046,-0.027471067479978333,-0.05239424221108642,0.011406855275570464,0.09072992941410034,0.02323498595169614,0.042839573669564875,0.019008504253230092,0.046198558240243374,0.002117316907065136,-0.024706955900323048,-0.028135061139463253,0.08464991796115393,,,0.03425490659310544,0.09119593357481723,0.11296019821387118,0.999531612725138,0.9995584770961068,,0.9988000606886435,0.9990942319134324,0.9986966009534536,0.9986073375975884,0.08768902796708944,0.04444291237641773,0.9993321965359152,1.0,0.9950344603680152,0.9995753814547386,-0.026827496637908486,-0.5338439688147018,-0.43015150361671556,-0.7149905482186004,0.016432393411479652
33,0.11857462105873534,0.06601594481150394,-0.004668468460560144,0.05083126012030941,0.0020588170890067253,0.10082734204472968,0.40625173243487084,0.08988690848473509,0.08242467557418143,0.12665326892988626,-0.009962045472063611,0.08661654492642724,0.17897240716379104,0.024246766333609608,-0.02863424078508577,-0.051931180743437486,0.0014973054350821097,0.08270863350012067,0.00939089327112822,0.02820210941848127,0.007820685321831574,0.04674528997971181,-0.012211821720860645,-0.02791355869051939,-0.029908889088393367,0.06883998789179495,,,0.023282721354719045,0.08713067763748164,0.09489334073919822,0.9945908155466076,0.9959668874895419,,0.9971302752537405,0.9966645470541059,0.9978433655892104,0.9968051909678103,0.07284274233683163,0.03843502449627216,0.9965949296768419,0.9950344603680152,1.0,0.9949441096829772,-0.03247749066579932,-0.5479201787666367,-0.44130984190479244,-0.7483692067723449,0.020226453353123532
31,0.12879376691823688,0.07523268761548621,-0.0023056301131583728,0.05873087505368731,0.013912302401019826,0.11784121677783926,0.4016547176570482,0.0925212796575755,0.09902845215361192,0.13003164356067534,-0.004351571201305846,0.10344149191084794,0.16805316252327768,0.033424732891258344,-0.02601196632639794,-0.05127611292739997,0.011327601902880074,0.09043590093391395,0.02365037991377557,0.042570675450437245,0.01893170985186146,0.045996068188803245,0.002408061045847607,-0.024382276433940222,-0.02740107838871542,0.0840817714452807,,,0.03481929331045785,0.09002539624179835,0.1132577700161951,0.9996058230865019,0.9995714921993647,,0.9988691062440522,0.999178641955524,0.9987037547121027,0.9986774371427838,0.0874245143775819,0.04400464987859845,0.9993992683215995,0.9995753814547386,0.9949441096829772,1.0,-0.026322327745856952,-0.5337271172389012,-0.43038806449449996,-0.7148994718018948,0.017004930887496418
A,0.02960478774762152,0.08543511718937591,0.03146335114501753,0.021705144134092393,-0.023412627261551425,0.03938697685271902,-0.02171487645187407,0.019081223658983282,0.06321828352290068,0.016402814976444444,0.02401080682620995,0.03462150428690733,-0.11813919074300785,0.008244222652678494,0.02532876431115458,0.010484303109507253,-0.008517031217352746,-0.04137361522299626,0.026254219566887282,0.009213469106514688,0.0003518769377528192,0.006045247342688037,0.029239131206334316,-0.014451454167237391,0.01921001643891961,0.0756750988989007,,,0.5397786621066045,0.03008267140052243,0.06207696807255436,-0.026349871340747295,-0.02731036589818224,,-0.02828913571907786,-0.02738540558962809,-0.027770378951075744,-0.027683570112027992,0.023272383870742267,0.0007224969275381359,-0.02882635240518381,-0.026827496637908486,-0.03247749066579932,-0.026322327745856952,1.0,0.19916748832483164,0.18087166924297324,0.15358541453267022,-0.005796639141489409
B,-0.022891949248180905,0.007403465651107796,0.01799158255462768,0.037524120082213015,0.07022748142580114,0.027490155309178643,-0.17089275740085083,-0.022775776080437477,0.04377398525822531,-0.00719149556679823,0.03655336379840263,0.024173271159338785,-0.11619444794766608,0.06959988406717132,0.03427402579694097,0.03596392611281829,0.06331875043759881,0.013435233404068348,0.07459238445703043,0.07077328303061828,0.05631245196349204,-0.017787915727577364,0.08515876476285424,0.05790609799466087,0.055367818662957535,0.06845016972189104,,,0.06815916518970652,-0.03599720634770426,0.023614003224920285,-0.53311735675944,-0.535528312708615,,-0.5385483186439726,-0.5367661971502016,-0.5390992006479749,-0.5369219048543526,0.034963469804639616,0.03346520648957735,-0.5376811436749227,-0.5338439688147018,-0.5479201787666367,-0.5337271172389012,0.19916748832483164,1.0,0.41684665963284256,0.5690282808516547,-0.00016933692506937504
C,-0.0037645557446539116,0.005840908846946787,0.01868041256957817,0.03534552172723264,0.05579177222201814,0.022464556325284834,-0.1526397815153893,-0.022602177334496334,0.027470993196438833,-0.007935936696864442,0.037671217274585486,0.018829219649859497,-0.08555117881958779,0.05955904509219544,0.039731230539056195,0.03349213824178916,0.04871011587912621,0.013111312090494513,0.06003794883134075,0.058011866086879,0.0411808941963927,-0.001318772883424547,0.07183525900046857,0.045104523500939,0.05092256858864622,0.048406071946232,,,0.04945697480915137,-0.02739364843307213,0.026474417856043632,-0.4293317368508967,-0.43098153675793144,,-0.4331950176024098,-0.4316173123498316,-0.43339895948916807,-0.43196720769578484,0.023701267371110123,0.0355773313216769,-0.4331371705721349,-0.43015150361671556,-0.44130984190479244,-0.43038806449449996,0.18087166924297324,0.41684665963284256,1.0,0.4839681016277411,-0.030967651219778656
D,-0.019008744315840133,0.007729493598663312,0.02277204425504131,0.027095505384360955,0.0741731434109797,0.021738708769614923,-0.2860474185531061,-0.0416517840131677,0.037992027097605525,-0.04028278427681327,0.049234175066687,0.02138193829021356,-0.15912423130395484,0.057800506364170987,0.03898703799735223,0.04642698137267417,0.06083912940828733,-0.0020521732056459187,0.07403467409870755,0.06467942579940489,0.06286489173231358,-0.030357501070749398,0.09728242773324093,0.054415013225624774,0.05702674392174381,0.04207365215002021,,,0.04606258912583929,-0.04557356719470457,0.02951429160710207,-0.7129949371709501,-0.7190481232152245,,-0.7250562010707526,-0.721959778489393,-0.7275487519395044,-0.7234081657357865,0.027751308918659002,0.013386077099481806,-0.7228084547962405,-0.7149905482186004,-0.7483692067723449,-0.7148994718018948,0.15358541453267022,0.5690282808516547,0.4839681016277411,1.0,-0.024061159267465555
MK,-0.0014739455413828434,-0.009527587480450924,0.02168301299399186,0.0415396308832896,0.027172758697271877,0.0003644213986952602,0.021283094345821884,0.02010493937933961,-0.021428103543494906,0.0511514475277907,0.02157673078543964,0.023266290218795827,0.020281513153086923,0.040864101004494405,0.009378457243528919,0.032073140256881925,0.029280095067491213,0.03175468638586753,0.0014911213137755778,0.010776721600895163,0.02065722071671004,0.03501937325604965,-0.006935827289723223,0.02290169029245423,0.030815807508164022,0.035809055569671885,,,-0.0017967685119219378,0.043067005840955075,0.02113375449249103,0.017098806943066633,0.01730104535028662,,0.01698753468576019,0.017106415376617914,0.0182227317631994,0.01764573247175397,0.001452681762654011,0.036021317972671066,0.019472029479971648,0.016432393411479652,0.020226453353123532,0.017004930887496418,-0.005796639141489409,-0.00016933692506937504,-0.030967651219778656,-0.024061159267465555,1.0
